x,y,A,B
65.7498867796438,113.188898156446,0.00111194064973168,0.00477133646080614
46.5167257972748,198.699116695535,0.0040259889696165,0.000466538343611419
186.848642013584,16.2710914624728,1.32832325808913E-05,0.0014834578905174
218.572614626735,146.208732944259,0.00157178852762033,0.0024238470200633
64.3181797697206,81.5119786101851,0.00387213588567176,0.00495719315756238
214.340427265328,205.885510534103,0.00405349437493448,0.00400551731628713
42.6503410766207,177.427565827119,0.00160101305714054,0.00483657634418902
110.377213786259,10.3371432477635,1.00102441521478,0.000391258678201611
57.7943926204756,63.8468057903083,0.00151923864710455,1.00365770597629
75.0842325561517,57.3753453538243,0.00446082244574394,0.00193266601390437
189.319875618721,56.8980042671409,0.00395047634406031,0.00260573226663816
72.357929599827,170.440377228127,1.00212984995151,0.00106604630105533
59.1214768340913,158.48938349302,1.0002672791825,0.00413193196202688
94.6259702889397,12.4556724954487,0.000635851612480647,0.00303577576979677
195.836081378427,88.3111291445728,0.00463120684299747,0.0010812743551752
22.5238633437065,131.271095944925,1.00354025516368,0.000841653256038326
143.803506931947,133.062751865926,0.000216285926277229,1.0040589517359
48.3762948433603,105.857890416648,1.00136592515277,0.00367836789979803
139.9831593812,66.0934876195223,1.00490377369447,1.00191625637684
209.392758235528,97.3809366173043,0.00300949639816946,0.000215588610149895
86.081559722007,139.693415797613,1.00369407771743,1.00445785184109
50.0840232232034,43.2951104085937,0.00473505207825247,0.00270058418707112
80.6139155501662,181.265025972812,0.00211788329651103,0.00150765237492932
191.404374846092,8.08700864557176,0.00207819450034527,1.00245494369935
171.309326015237,65.331859946287,0.00132317628852912,0.0022756680620864
9.70094481899,136.832549486987,0.00453786892226505,0.00399566440298779
9.96750150445583,109.092884049504,0.00470169030697168,0.00295386533729113
129.870660943495,202.298304011693,0.000518990088749363,0.000497693057972178
166.574074541952,205.184541281118,0.00440686762648097,0.000937355695341793
197.823058741898,172.147685021743,0.0030053608534865,1.00468573968224
6.8700441678864,61.9676380568222,0.000742221755741406,0.00165179969014349
216.071928184541,113.291711479456,0.00452618293297432,0.00465413264621389
101.988585072855,18.7643625214692,0.00144485569451003,0.000382552229157965
127.851480487412,113.964015189756,0.00379906081277972,0.00385700422864319
2.14182781185352,190.780743907248,0.00265131721592779,0.00366416283067111
193.12584611861,125.00798058316,0.0016085711958605,0.000443522629246338
161.025945895676,96.8270354829433,0.000567741255753376,0.00286521594246291
65.0093683229457,77.6170790928034,1.00147208127044,0.00175032200861461
123.6235663039,70.2474693392796,1.00231503699386,1.00253924449032
197.026538094613,115.508645495751,0.00336138236450158,0.00240009054278811
167.377803054866,109.588561395543,0.00485410449698931,0.00408584455561592
130.577310521437,154.820593960545,1.00321893506544,1.00241770720462
171.146374134874,119.50594275929,0.00197578673251298,0.00285755105264937
90.3151538182465,28.1766816507166,0.000255004116906636,0.00453768921574633
192.145907868651,19.7954039185644,0.00324017102585085,0.00206039780245253
160.602140168851,87.043457838599,0.00119621784490653,0.00206180504315681
43.1883305465431,156.917610039138,1.00313368547523,1.00151218813988
200.359415709463,71.2080152959465,0.00248992240053805,0.00486313532622709
128.566937155041,24.1905416336444,0.000691468795163707,0.00428936485305882
11.369532042197,17.6073469146898,0.00463852087090582,0.00497027962939708
37.7406595468329,123.706272469712,1.00289190159666,0.000371849110668233
214.361473440952,85.5222023593056,0.000453538160605763,0.00416204331592315
214.913902460022,115.077128816523,0.00455516891422454,0.00260250869230347
159.86764524059,154.590743058527,0.00371323218255453,1.00016962832685
11.9755367568875,154.864577939415,0.00276698705971048,0.0025255638887102
25.8613981194432,168.943505006462,1.00302066366713,3.20521142417274E-05
59.3064633235879,75.4552094612765,0.00396198616956513,0.00427581738389431
25.3131013255101,108.761460970955,0.00237943002374269,0.00289666851691032
174.982519378447,109.364711372663,0.00107377201815914,1.00283592693463
74.7577520000211,170.152469175313,1.0049655728243,0.00433902851520682
209.364723157109,118.832744517005,1.00281917541722,0.00254012998905277
10.0489860652839,172.734572492715,1.00361355005122,0.00475448816330397
86.9641015838087,55.5174883694511,1.00465740504558,1.00414073891044
194.201057842183,167.993834108928,1.00442899847564,1.00385742409507
91.5922326959594,68.7187184873916,1.00261621250247,1.00382313956362
194.18066846759,135.42671710922,1.00136852322338,1.00127828571364
53.4129390612248,111.02543169664,0.00471931298902269,0.00372800317743702
110.99916168619,92.9321511229468,1.00121771951932,1.00332598885619
159.511716228567,158.614076781008,0.00292306934675253,1.00458576827951
214.237867069601,174.124580470047,0.00368328972946491,0.00445216038453679
21.1368945618143,20.3711054215313,0.00332443432063357,0.00135272778264446
142.337864539507,181.787577959344,0.000167779973281833,0.00269317590904711
209.315212930673,209.841450928911,0.00463054339425648,0.00421506427783105
61.7565385616165,100.727209674273,0.000226227552726363,0.00210838766639206
159.294342638413,76.0618688523018,0.0025058922073923,0.00381973051893
207.290622486457,172.447749542345,0.00334207815607537,0.0045771451938112
201.83252142903,170.026664420397,0.00365617264146369,0.000872609964662848
114.675118269908,115.029173827214,0.00074960120608968,0.00340835976560354
166.360221003916,140.638792266727,0.00176705279526324,5.46171207549401E-05
49.4580275468456,47.3704936714125,0.00467260670916199,0.00203305180303822
91.5820237998351,10.523121187528,0.000414031907994151,0.00156940913053159
59.7863319720433,61.7120509965399,0.000616242619199892,0.002746659191753
81.34590600332,109.052304610784,0.00027484626326413,0.00290584190768436
92.0209699311073,57.7505244681559,1.00211036941675,1.00448164006655
188.63065118481,72.5688977446082,0.00481308632712368,0.00254627318952246
208.036076426054,97.2135822931228,0.00217048533458173,0.00248627325405684
24.5128410382439,24.4503193715448,0.0015968220051966,0.00461075902610691
22.8532323350468,119.491369900242,0.00480951326633324,0.00484704381410557
53.7626109371155,121.124252929106,1.00216874501106,1.00219587122314
123.765722847734,202.686098679994,0.00383286067125264,0.00429666982289316
32.9242004902153,76.4858303377018,0.00308830133193343,0.00287158324740177
73.4730209875181,161.026611114115,1.00455630482432,0.000206086325849216
168.457125876441,44.1489125885523,0.00152598269998418,0.00337235668305466
20.7841101007119,49.448679149527,0.0026347401235991,0.00473831306684797
32.4252683389271,88.8475161132874,0.00368128590300799,0.00144997126694309
55.8874699189516,187.105795879793,1.00254735755073,0.00434102898712652
120.350194529852,117.750754123077,0.00160161703582695,0.00140606820270372
96.4048602823248,118.701368924905,0.000633190047688899,0.000870542467407148
46.5149926313158,158.249127048689,1.00260538944597,0.0020093330140681
195.14209091825,5.31010222014608,0.000441850428472099,0.00182661487080657
31.4940253421525,51.3347293174419,0.00285616785589209,0.00308366083956801
17.5008352301546,53.8807395209129,0.00417917079829115,0.00278503138607491
212.84436328425,66.9216969089592,0.00257842965444611,0.00336968338693895
34.4179532482916,131.5898135821,1.00435279526343,0.00202441161499838
5.55590750179028,87.8953345392494,0.00411429399838889,0.00482567287133339
95.8543067215145,195.473494288727,0.00352885047013016,0.00483110436910545
133.641937675598,74.0863999565173,1.00337421930188,0.00321597830027405
158.552540429496,90.8827648994034,0.00198254025760637,0.00252944395016409
149.788725079066,129.34354205507,0.00128268436495403,1.00477665505124
216.998408820236,55.0396878399168,0.000190746496926796,0.00196269395430544
29.2981287040036,113.841325571519,0.00262632601390452,0.00481068245426562
124.026432324444,191.483226479813,0.00170420948406055,0.00258934422354559
111.843034091302,108.208021290211,1.00152671646197,0.000652206303991363
54.0665110005508,156.370517991846,0.00145210980156592,0.00239547665607795
182.602028509317,115.262684262561,1.00190171870183,0.00189707545815914
197.605146726671,94.3853193596892,0.000398786896524996,0.00334532008793274
120.496718850508,185.982783055886,0.00125064644143367,1.00328380681275
193.323929962594,80.4519105598026,0.000536062666605764,0.00139027884481537
139.17872239813,166.142352342856,0.000124582709171815,0.00441845964453908
30.70792962782,56.1515953368016,0.0024909601262849,0.000935191875230981
65.8153748699533,142.183732435316,1.00165354031366,0.00091092823794093
167.028645067502,173.79690378762,0.000469552604760019,1.00441204240208
44.4771973493307,173.815092612128,0.00165111414262227,0.00374216726929987
135.08054033845,53.3271149354486,1.00402178293203,0.00421883874557353
210.628987625277,208.322030077519,0.00419979727804047,0.00209652621992086
175.150200420845,176.999775579925,0.00141621658975228,0.00238800123766821
190.886037792683,71.7513030785886,0.000693696159262088,0.0041793452778492
32.1881125027632,10.2401549865958,0.000507442100303496,0.000980012715088187
146.120960111757,103.741771050326,0.00213563168962049,4.59886467966963E-06
195.280017930798,198.210003008782,0.00495028169989146,0.00196325336340426
59.8739413814461,197.443648144315,0.00142214215616258,1.00408497553465
180.983534689413,201.372426193977,0.00270763546633015,0.00358743097655158
98.7097104586502,158.252838975139,1.00394778565564,1.00269783728576
186.720454184093,208.735127840979,0.00135342080668539,0.00409249925077941
30.4485364694532,96.4251812118639,1.00252577643554,0.000593549800178633
61.458332240102,42.6217738901432,0.00493780947274597,0.00482184886971143
27.2788191653048,120.110464555764,1.00270555645283,0.000250206345399873
206.842008248024,122.121334354716,0.00334590174561453,0.00307518404706047
171.105027107554,53.1734057120807,3.81667642206845E-05,0.00174512582694328
5.58869072308364,150.376779703355,0.000550149637271779,0.00294722192642767
96.0166196269715,49.2427219341787,1.00101141508399,1.00194167057873
87.7240237231256,123.572654572228,1.00122148695848,1.00349676348964
70.448582698316,60.7707853683064,0.0037766825754892,1.00314163732538
14.0259231807527,27.9407847658956,0.00250928163678174,0.00176997056124505
92.3027284825888,118.796297044802,0.00490094459645147,0.00288139508892741
81.3648052376799,8.74505482002267,0.00202365119440815,0.00256452964860919
3.5982069358227,39.5268631634927,0.00476735169164635,0.00252828023886183
121.887469361807,8.34072450518124,0.0042403901850031,0.00175320502064321
149.937573146878,175.944233888215,0.00496453510028568,1.00031165415519
68.3697847819846,203.123685903711,0.00206351763283432,0.000194163939871916
117.028361525598,195.744084384676,0.00342890003115104,0.000479367189012754
29.4609957722124,154.781591887156,0.00213798241845004,0.00192789344915977
95.858338410213,150.436201474405,1.00440014395224,1.00181567019221
11.0097449666387,124.829680992522,8.95649600997295E-05,1.00071835053052
40.6099585335918,98.7572811937068,0.00366434051682284,0.00442077308713478
46.0697744628835,161.269073768092,1.00093079444299,0.00117907866694396
